,filename,label,answer
2025,2_2_5-103415-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
2026,2_2_5-103415-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
2027,2_2_5-103415-A-2.wav,2,"<s> I'm sorry, I cannot identify the pig from the audio as it does not provide any specific information about the pig.</s>"
2028,9_9_2-108766-A-9.wav,9,<s>The characteristic of the audio is that it is a recording of a bird. The bird is cawing loudly. The recording is clear and crisp. The bird is a crow. The crow is a common bird that can be found in many parts of the world. The crow is known for its distinctive call. The crow is a common bird that can be found in many parts of the world. The crow is known for its distinctive call. The crow is a common bird that can be found in many parts of the world. The crow is known for its distinctive call. The crow is a common bird that can be found in many parts of the world. The crow is known for its distinctive call. The crow is a common bird that can be found in many parts of the world. The crow is known for its distinctive call. The crow is a common bird that can be found in many parts of the world. The crow is known for its distinctive call.
2029,9_9_2-108766-A-9.wav,9,<s> The sound of a crow cawing.</s>
2030,9_9_2-108766-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
2031,9_9_2-108766-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
2032,9_9_2-108766-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
2033,9_9_2-108766-A-9.wav,9,"<s> Yes, the crow from the audio is a black crow.</s>"
2034,1_1_5-233160-A-1.wav,1,<s> The characteristic of the audio is a rooster crowing.</s>
2035,1_1_5-233160-A-1.wav,1,<s> A rooster crowing.</s>
2036,1_1_5-233160-A-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
2037,1_1_5-233160-A-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
2038,1_1_5-233160-A-1.wav,1,"<s> No, the audio does not sound like a rooster.</s>"
2039,1_1_5-233160-A-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
2040,9_9_5-261325-A-9.wav,9,"<s>The characteristic of this audio is that it is a recording of a crow cawing. The audio is clear and crisp, and the crow's cawing is the main focus of the recording. There are no other sounds in the recording, just the crow's cawing. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when it caws. The audio is a good representation of the sound that a crow makes when"
2041,9_9_5-261325-A-9.wav,9,<s> A bird cawing and a man speaking.</s>
2042,9_9_5-261325-A-9.wav,9,"<s> Yes, the cawing of a crow can be heard on the audio.</s>"
2043,9_9_5-261325-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
2044,9_9_5-261325-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
2045,9_9_5-261325-A-9.wav,9,"<s> Yes, the crow from the audio is a black-crowned night heron (Nycticorax nycticorax).</s>"
2046,4_7_1-46938-B-7.wav,4,<s> The characteristic of the audio is a buzzing sound.</s>
2047,4_7_1-46938-B-7.wav,4,<s> A bee buzzing.</s>
2048,4_7_1-46938-B-7.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
2049,4_7_1-46938-B-7.wav,4,"<s> Yes, there is a frog on the audio.</s>"
2050,4_7_1-46938-B-7.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
2051,4_7_1-46938-B-7.wav,4,"<s> I'm sorry, but I cannot identify the frog from the audio alone. It would be helpful if you could provide more context or information about the audio, such as where it was recorded and what type of frog it may be.</s>"
2052,0_0_4-182395-A-0.wav,0,<s> The characteristic of the audio is that it has a lot of reverb.</s>
2053,0_0_4-182395-A-0.wav,0,<s> A dog barking.</s>
2054,0_0_4-182395-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
2055,0_0_4-182395-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
2056,0_0_4-182395-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
2057,0_0_4-182395-A-0.wav,0,"<s> No, I cannot identify the dog from the audio.</s>"
2058,8_7_1-19501-A-7.wav,8,<s> The characteristic of the audio is a buzzing sound.</s>
2059,8_7_1-19501-A-7.wav,8,<s> A bee buzzing and a bird chirping.</s>
2060,8_7_1-19501-A-7.wav,8,"<s> Yes, I can hear the sheep on the audio.</s>"
2061,8_7_1-19501-A-7.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
2062,8_7_1-19501-A-7.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
2063,8_7_1-19501-A-7.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
2064,4_4_2-32515-C-4.wav,4,<s> The characteristic of the audio is the sound of a frog croaking.</s>
2065,4_4_2-32515-C-4.wav,4,<s> The sound of a frog croaking.</s>
2066,4_4_2-32515-C-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
2067,4_4_2-32515-C-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
2068,4_4_2-32515-C-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
2069,4_4_2-32515-C-4.wav,4,"<s> I'm sorry, I cannot identify the frog from the audio as it is not provided in the caption.</s>"
2070,7_7_5-198278-A-7.wav,7,<s>The characteristic of the audio is that it is a recording of a mechanical pencil being used. The pencil is being used to write on a piece of paper. The audio is a recording of the pencil being used to write on the paper. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the paper at a steady pace. The pencil is being used to write on the
2071,7_7_5-198278-A-7.wav,7,<s> The sound of an electric toothbrush.</s>
2072,7_7_5-198278-A-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
2073,7_7_5-198278-A-7.wav,7,"<s> Yes, there is an insect on the audio.</s>"
2074,7_7_5-198278-A-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
2075,7_7_5-198278-A-7.wav,7,"<s> Yes, the audio contains the sound of crickets and other insects chirping.</s>"
2076,6_6_1-5996-A-6.wav,6,<s> The characteristic of this audio is that it is a recording of a rooster crowing.</s>
2077,6_6_1-5996-A-6.wav,6,<s> Roosters crowing and chickens clucking.</s>
2078,6_6_1-5996-A-6.wav,6,"<s> Yes, you can hear the hen on the audio.</s>"
2079,6_6_1-5996-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
2080,6_6_1-5996-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
2081,6_6_1-5996-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
2082,6_6_1-72229-B-6.wav,6,"<s> The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it is accompanied by the sound of birds chirping in the background. The audio is likely to be from a farm or a rural area, as the rooster's crowing is a common sound that is often heard in rural areas. The audio is also likely to be from the morning, as the rooster's crowing is typically heard early in the morning. Overall, the audio is clear and crisp, and it captures the sound of a rooster crowing in a rural area.</s>"
2083,6_6_1-72229-B-6.wav,6,<s> A rooster crowing and birds chirping.</s>
2084,6_6_1-72229-B-6.wav,6,"<s> Yes, you can hear the hen on the audio.</s>"
2085,6_6_1-72229-B-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
2086,6_6_1-72229-B-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
2087,6_6_1-72229-B-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
2088,1_1_1-44831-A-1.wav,1,"<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and the recording captures the sound of the rooster's crowing from a close distance. The recording also captures the sound of the rooster's crowing in an outdoor setting. The rooster's crowing is a common sound in rural areas, and it is often associated with the beginning of a new day. The sound of the rooster's crowing can be heard in many different parts of the world, and it is often associated with the beginning of a new day. The sound of the rooster's crowing can be heard in many different parts of the world, and it is often associated with the beginning of a new day. The sound of the rooster's crowing can be heard in many different parts of the world, and it is often associated with the beginning of a new day"
2089,1_1_1-44831-A-1.wav,1,<s> Roosters crowing.</s>
2090,1_1_1-44831-A-1.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
2091,1_1_1-44831-A-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
2092,1_1_1-44831-A-1.wav,1,"<s> No, the audio does not sound like a rooster.</s>"
2093,1_1_1-44831-A-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
2094,0_0_5-9032-A-0.wav,0,<s> The characteristic of the audio is a high pitched barking sound.</s>
2095,0_0_5-9032-A-0.wav,0,<s> A small dog barking.</s>
2096,0_0_5-9032-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
2097,0_0_5-9032-A-0.wav,0,"<s> Yes, there is a dog on the audio.</s>"
2098,0_0_5-9032-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
2099,0_0_5-9032-A-0.wav,0,"<s> Yes, the dog in the audio is a Chihuahua.</s>"
2100,1_1_2-71162-A-1.wav,1,<s> The characteristic of the audio is that it is a recording of a rooster crowing.</s>
2101,1_1_2-71162-A-1.wav,1,<s> A rooster crowing.</s>
2102,1_1_2-71162-A-1.wav,1,"<s> Yes, I can hear the rooster crowing on the audio.</s>"
2103,1_1_2-71162-A-1.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
2104,1_1_2-71162-A-1.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
2105,1_1_2-71162-A-1.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
2106,2_2_1-260640-B-2.wav,2,<s> The characteristic of the audio is a pig oinking.</s>
2107,2_2_1-260640-B-2.wav,2,<s> The sound of a pig oinking and squealing.</s>
2108,2_2_1-260640-B-2.wav,2,"<s> Yes, you can hear the pig on the audio.</s>"
2109,2_2_1-260640-B-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
2110,2_2_1-260640-B-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
2111,2_2_1-260640-B-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
2112,7_7_3-110913-B-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
2113,7_7_3-110913-B-7.wav,7,<s> A fly buzzing.</s>
2114,7_7_3-110913-B-7.wav,7,"<s> Yes, you can hear the insects buzzing on the audio.</s>"
2115,7_7_3-110913-B-7.wav,7,"<s> Yes, there is a fly buzzing on the audio.</s>"
2116,7_7_3-110913-B-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
2117,7_7_3-110913-B-7.wav,7,"<s> Yes, the insects in the audio are bees.</s>"
2118,3_3_5-194899-D-3.wav,3,<s> The characteristic of the audio is that it is a recording of a cow mooing.</s>
2119,3_3_5-194899-D-3.wav,3,<s> A cow mooing.</s>
2120,3_3_5-194899-D-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
2121,3_3_5-194899-D-3.wav,3,"<s> Yes, there is a cow mooing on the audio.</s>"
2122,3_3_5-194899-D-3.wav,3,"<s> Yes, the audio sounds like a cow mooing.</s>"
2123,3_3_5-194899-D-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
2124,4_4_4-99644-C-4.wav,4,<s> The characteristic of the audio is the sound of a frog croaking.</s>
2125,4_4_4-99644-C-4.wav,4,<s> The sound of a frog croaking.</s>
2126,4_4_4-99644-C-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
2127,4_4_4-99644-C-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
2128,4_4_4-99644-C-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
2129,4_4_4-99644-C-4.wav,4,"<s> Yes, the frog in the audio is a Pacific chorus frog.</s>"
2130,0_0_3-180977-A-0.wav,0,<s> The dog is barking loudly and aggressively.</s>
2131,0_0_3-180977-A-0.wav,0,<s> A dog barking and panting.</s>
2132,0_0_3-180977-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
2133,0_0_3-180977-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
2134,0_0_3-180977-A-0.wav,0,"<s> Yes, the audio sounds like a dog barking.</s>"
2135,0_0_3-180977-A-0.wav,0,"<s> Yes, the dog in the audio is a German Shepherd.</s>"
2136,9_9_3-124925-A-9.wav,9,<s> The characteristic of the audio is a crowing sound.</s>
2137,9_9_3-124925-A-9.wav,9,<s> A crow cawing.</s>
2138,9_9_3-124925-A-9.wav,9,"<s> Yes, I can hear the crow on the audio.</s>"
2139,9_9_3-124925-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
2140,9_9_3-124925-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
2141,9_9_3-124925-A-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
2142,7_7_5-198278-B-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
2143,7_7_5-198278-B-7.wav,7,<s> A swarm of bees buzzing.</s>
2144,7_7_5-198278-B-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
2145,7_7_5-198278-B-7.wav,7,"<s> No, there is no insects on the audio.</s>"
2146,7_7_5-198278-B-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
2147,7_7_5-198278-B-7.wav,7,"<s> Yes, the insects in the audio are cicadas.</s>"
2148,5_5_1-56380-A-5.wav,5,<s> The characteristic of the audio is that it is a recording of a cat meowing.</s>
2149,5_5_1-56380-A-5.wav,5,<s> Someone screaming like a cat.</s>
2150,5_5_1-56380-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
2151,5_5_1-56380-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
2152,5_5_1-56380-A-5.wav,5,"<s> No, the audio does not sound like a cat.</s>"
2153,5_5_1-56380-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
2154,2_2_5-117250-A-2.wav,2,<s> The characteristic of the audio is that it is distorted.</s>
2155,2_2_5-117250-A-2.wav,2,<s> The sound of a cow mooing.</s>
2156,2_2_5-117250-A-2.wav,2,"<s> Yes, I can hear the pig on the audio.</s>"
2157,2_2_5-117250-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
2158,2_2_5-117250-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
2159,2_2_5-117250-A-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
2160,0_0_5-231762-A-0.wav,0,<s>The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is barking loudly and aggressively. The dog is bark
2161,0_0_5-231762-A-0.wav,0,<s> A dog barking.</s>
